city,date,temp,humidity,description,wind_speed
Patna,2025-04-24 20:30:00,3.553632590910792,1.0986156219958876,clear sky,-11.512925464970229
Patna,2025-04-24 23:30:00,3.481548041913429,1.3862968611167654,clear sky,-11.512925464970229
Patna,2025-04-25 02:30:00,3.322154535071998,2.5649501266920103,clear sky,-11.512925464970229
Patna,2025-04-25 05:30:00,3.2684279843597284,3.2958372363746307,clear sky,-11.512925464970229
Patna,2025-04-25 08:30:00,3.542986543201643,3.258096922636793,clear sky,-11.512925464970229
Patna,2025-04-25 11:30:00,3.7364786712922093,2.0794427916790545,clear sky,-11.512925464970229
Patna,2025-04-25 14:30:00,3.799302359227893,1.0986156219958876,clear sky,-11.512925464970229
Patna,2025-04-25 17:30:00,3.7516197187319955,1.0986156219958876,clear sky,-11.512925464970229
Patna,2025-04-25 20:30:00,3.5810160867119154,1.6094399124321004,clear sky,-11.512925464970229
Patna,2025-04-25 23:30:00,3.516607530173236,1.6094399124321004,clear sky,-11.512925464970229
Patna,2025-04-26 02:30:00,3.355502771318318,3.66356190253987,clear sky,-11.512925464970229
Patna,2025-04-26 05:30:00,3.279030124335711,4.174387423741779,clear sky,-11.512925464970229
Patna,2025-04-26 08:30:00,3.561614386997605,3.433987527065739,clear sky,-11.512925464970229
Patna,2025-04-26 11:30:00,3.7398104203685762,2.5649501266920103,clear sky,-11.512925464970229
Patna,2025-04-26 14:30:00,3.8004210524604143,1.9459115776257214,clear sky,-11.512925464970229
Patna,2025-04-26 17:30:00,3.763987158511661,1.6094399124321004,clear sky,-11.512925464970229
Patna,2025-04-26 20:30:00,3.550192221531271,3.258096922636793,few clouds,-11.512925464970229
Patna,2025-04-26 23:30:00,3.4167429211892277,3.8918205021922385,clear sky,-11.512925464970229
Patna,2025-04-27 02:30:00,3.3690188275319404,4.110874028107724,clear sky,-11.512925464970229
Patna,2025-04-27 05:30:00,3.3235964958690865,4.248495384906492,clear sky,-11.512925464970229
Patna,2025-04-27 08:30:00,3.457893040299281,4.0253518693065615,clear sky,-11.512925464970229
Patna,2025-04-27 11:30:00,3.5920934608324306,3.688879704113905,scattered clouds,-11.512925464970229
Patna,2025-04-27 14:30:00,3.6696968895391278,3.3322048673179974,broken clouds,-11.512925464970229
Patna,2025-04-27 17:30:00,3.197856866140774,4.143134885121679,moderate rain,-11.512925464970229
Faridabad,2025-04-22 20:30:00,3.566146971377162,1.0986156219958876,clear sky,-11.512925464970229
Faridabad,2025-04-22 23:30:00,3.5383475104225406,1.3862968611167654,clear sky,-11.512925464970229
Faridabad,2025-04-23 02:30:00,3.478775824759056,1.3862968611167654,clear sky,-11.512925464970229
Faridabad,2025-04-23 05:30:00,3.3628033400551094,1.7917611358933327,clear sky,-11.512925464970229
Faridabad,2025-04-23 08:30:00,3.4904288202681,1.6094399124321004,clear sky,-11.512925464970229
Faridabad,2025-04-23 11:30:00,3.657131013863839,1.0986156219958876,clear sky,-11.512925464970229
Faridabad,2025-04-23 14:30:00,3.7133283784781583,0.6931521805474454,clear sky,-11.512925464970229
Faridabad,2025-04-23 17:30:00,3.697591642547402,0.6931521805474454,clear sky,-11.512925464970229
Faridabad,2025-04-23 20:30:00,3.5940194479662444,1.0986156219958876,clear sky,-11.512925464970229
Faridabad,2025-04-23 23:30:00,3.5192769659362435,1.3862968611167654,clear sky,-11.512925464970229
Faridabad,2025-04-24 02:30:00,3.434954800729009,1.3862968611167654,clear sky,-11.512925464970229
Faridabad,2025-04-24 05:30:00,3.3600284519668513,1.6094399124321004,clear sky,-11.512925464970229
Faridabad,2025-04-24 08:30:00,3.5058579524156905,1.3862968611167654,clear sky,-11.512925464970229
Faridabad,2025-04-24 11:30:00,3.681603296968865,1.0986156219958876,clear sky,-11.512925464970229
Faridabad,2025-04-24 14:30:00,3.7409976456802387,1.3862968611167654,clear sky,-11.512925464970229
Faridabad,2025-04-24 17:30:00,3.729541675871203,1.3862968611167654,clear sky,-11.512925464970229
Faridabad,2025-04-24 20:30:00,3.6197975608075175,1.6094399124321004,clear sky,-11.512925464970229
Faridabad,2025-04-24 23:30:00,3.558771053504916,1.7917611358933327,clear sky,-11.512925464970229
Faridabad,2025-04-25 02:30:00,3.4679213255229135,1.9459115776257214,clear sky,-11.512925464970229
Faridabad,2025-04-25 05:30:00,3.4200194630207794,2.0794427916790545,clear sky,-11.512925464970229
Faridabad,2025-04-25 08:30:00,3.5717839632944233,1.9459115776257214,clear sky,-11.512925464970229
Faridabad,2025-04-25 11:30:00,3.715765026263505,1.6094399124321004,clear sky,-11.512925464970229
Faridabad,2025-04-25 14:30:00,3.764450872764414,1.3862968611167654,clear sky,-11.512925464970229
Faridabad,2025-04-25 17:30:00,3.7414721414247296,1.3862968611167654,clear sky,-11.512925464970229
Faridabad,2025-04-25 20:30:00,3.6462331402846813,1.7917611358933327,broken clouds,-11.512925464970229
Faridabad,2025-04-25 23:30:00,3.5513403269535666,2.197225688446713,broken clouds,-11.512925464970229
Faridabad,2025-04-26 02:30:00,3.493472961722648,2.3978961818888664,overcast clouds,-11.512925464970229
Faridabad,2025-04-26 05:30:00,3.4210003357556675,2.3978961818888664,scattered clouds,-11.512925464970229
Faridabad,2025-04-26 08:30:00,3.5470281179750653,2.4849074831209865,clear sky,-11.512925464970229
Faridabad,2025-04-26 11:30:00,3.7096622381544173,1.9459115776257214,clear sky,-11.512925464970229
Faridabad,2025-04-26 14:30:00,3.768845466538775,1.3862968611167654,clear sky,-11.512925464970229
Faridabad,2025-04-26 17:30:00,3.758172513873213,1.3862968611167654,scattered clouds,-11.512925464970229
Faridabad,2025-04-26 20:30:00,3.6157712512550693,2.3978961818888664,broken clouds,-11.512925464970229
Faridabad,2025-04-26 23:30:00,3.5590557509346836,2.3025860929935456,broken clouds,-11.512925464970229
Faridabad,2025-04-27 02:30:00,3.5251836559071785,2.3978961818888664,overcast clouds,-11.512925464970229
Faridabad,2025-04-27 05:30:00,3.4566324039081375,2.5649501266920103,overcast clouds,-11.512925464970229
Faridabad,2025-04-27 08:30:00,3.5793438459856186,2.3025860929935456,clear sky,-11.512925464970229
Faridabad,2025-04-27 11:30:00,3.727138406846975,1.9459115776257214,clear sky,-11.512925464970229
Faridabad,2025-04-27 14:30:00,3.7768905603743526,1.6094399124321004,clear sky,-11.512925464970229
Faridabad,2025-04-27 17:30:00,3.758172513873213,1.6094399124321004,clear sky,-11.512925464970229
Patiala,2025-04-22 20:30:00,3.4372081407285453,2.197225688446713,clear sky,-11.512925464970229
Patiala,2025-04-22 23:30:00,3.4028629937598636,2.197225688446713,clear sky,-11.512925464970229
Patiala,2025-04-23 02:30:00,3.3101783483716707,2.197225688446713,clear sky,-11.512925464970229
Patiala,2025-04-23 05:30:00,3.194583542135138,2.4849074831209865,clear sky,-11.512925464970229
Patiala,2025-04-23 08:30:00,3.487375383713559,1.9459115776257214,clear sky,-11.512925464970229
Patiala,2025-04-23 11:30:00,3.6780715081140056,1.3862968611167654,clear sky,-11.512925464970229
Patiala,2025-04-23 14:30:00,3.7208627420977085,1.0986156219958876,clear sky,-11.512925464970229
Patiala,2025-04-23 17:30:00,3.677313070650886,1.0986156219958876,clear sky,-11.512925464970229
Patiala,2025-04-23 20:30:00,3.4626063232703737,1.6094399124321004,clear sky,-11.512925464970229
Patiala,2025-04-23 23:30:00,3.3289854058426847,1.9459115776257214,clear sky,-11.512925464970229
Patiala,2025-04-24 02:30:00,3.251149772715091,2.197225688446713,clear sky,-11.512925464970229
Patiala,2025-04-24 05:30:00,3.231594992220605,2.3025860929935456,clear sky,-11.512925464970229
Patiala,2025-04-24 08:30:00,3.5091548223892257,1.7917611358933327,clear sky,-11.512925464970229
Patiala,2025-04-24 11:30:00,3.7208627420977085,1.0986156219958876,clear sky,-11.512925464970229
Patiala,2025-04-24 14:30:00,3.7462047568049437,1.0986156219958876,few clouds,-11.512925464970229
Patiala,2025-04-24 17:30:00,3.706719617821805,1.3862968611167654,few clouds,-11.512925464970229
Patiala,2025-04-24 20:30:00,3.4806248231752033,1.7917611358933327,scattered clouds,-11.512925464970229
Patiala,2025-04-24 23:30:00,3.3727982500759266,1.9459115776257214,few clouds,-11.512925464970229
Patiala,2025-04-25 02:30:00,3.274121677595243,2.0794427916790545,clear sky,-11.512925464970229
Patiala,2025-04-25 05:30:00,3.2023402628973963,2.3025860929935456,clear sky,-11.512925464970229
Patiala,2025-04-25 08:30:00,3.481548041913429,1.6094399124321004,broken clouds,-11.512925464970229
Patiala,2025-04-25 11:30:00,3.696599825206444,1.0986156219958876,broken clouds,-11.512925464970229
Patiala,2025-04-25 14:30:00,3.746676788800484,1.0986156219958876,overcast clouds,-11.512925464970229
Patiala,2025-04-25 17:30:00,3.717467153920144,1.0986156219958876,overcast clouds,-11.512925464970229
Patiala,2025-04-25 20:30:00,3.482163047893759,1.3862968611167654,clear sky,-11.512925464970229
Patiala,2025-04-25 23:30:00,3.3985274873308198,1.6094399124321004,clear sky,-11.512925464970229
Patiala,2025-04-26 02:30:00,3.2984264730387753,1.7917611358933327,clear sky,-11.512925464970229
Patiala,2025-04-26 05:30:00,3.236716135923763,2.197225688446713,clear sky,-11.512925464970229
Patiala,2025-04-26 08:30:00,3.5121425739431937,1.6094399124321004,scattered clouds,-11.512925464970229
Patiala,2025-04-26 11:30:00,3.724970515396433,1.0986156219958876,broken clouds,-11.512925464970229
Patiala,2025-04-26 14:30:00,3.7605024305073793,1.0986156219958876,overcast clouds,-11.512925464970229
Patiala,2025-04-26 17:30:00,3.7208627420977085,1.0986156219958876,overcast clouds,-11.512925464970229
Patiala,2025-04-26 20:30:00,3.500439518152991,1.3862968611167654,overcast clouds,-11.512925464970229
Patiala,2025-04-26 23:30:00,3.3782702180825126,1.7917611358933327,overcast clouds,-11.512925464970229
Patiala,2025-04-27 02:30:00,3.325036380408757,2.0794427916790545,clear sky,-11.512925464970229
Patiala,2025-04-27 05:30:00,3.3141863683088233,2.772589347239586,clear sky,-11.512925464970229
Patiala,2025-04-27 08:30:00,3.5484675880841463,2.3978961818888664,clear sky,-11.512925464970229
Patiala,2025-04-27 11:30:00,3.729541675871203,1.9459115776257214,clear sky,-11.512925464970229
Patiala,2025-04-27 14:30:00,3.7695375877586703,1.3862968611167654,clear sky,-11.512925464970229
Patiala,2025-04-27 17:30:00,3.747620184874368,1.3862968611167654,clear sky,-11.512925464970229
Seattle,2025-04-22 20:30:00,1.763018715626796,4.430816917890926,clear sky,-11.512925464970229
Seattle,2025-04-22 23:30:00,2.096791408514923,4.317488246869635,clear sky,-11.512925464970229
Seattle,2025-04-23 02:30:00,2.5136568727902575,4.007333367050636,clear sky,-11.512925464970229
Seattle,2025-04-23 05:30:00,2.7555703527978928,3.637586422884246,clear sky,-11.512925464970229
Seattle,2025-04-23 08:30:00,2.4096450637596463,4.0604431829601975,clear sky,-11.512925464970229
Seattle,2025-04-23 11:30:00,1.9544464679347424,4.234106649524785,clear sky,-11.512925464970229
Seattle,2025-04-23 14:30:00,1.7715584625893614,4.343805551723805,clear sky,-11.512925464970229
Seattle,2025-04-23 17:30:00,1.591275978464233,4.430816917890926,few clouds,-11.512925464970229
Seattle,2025-04-23 20:30:00,2.096791408514923,4.234106649524785,few clouds,-11.512925464970229
Seattle,2025-04-23 23:30:00,2.658860657191305,3.806662711992517,few clouds,-11.512925464970229
Seattle,2025-04-24 02:30:00,2.858766991875165,3.4965078644967376,clear sky,-11.512925464970229
Seattle,2025-04-24 05:30:00,2.843746498628117,3.433987527065739,clear sky,-11.512925464970229
Seattle,2025-04-24 08:30:00,2.4388635838865618,3.9702921022313493,clear sky,-11.512925464970229
Seattle,2025-04-24 11:30:00,2.141243117672724,4.204692768644686,clear sky,-11.512925464970229
Seattle,2025-04-24 14:30:00,1.9947016737680374,4.3040652283392955,clear sky,-11.512925464970229
Seattle,2025-04-24 17:30:00,1.868722053572869,4.343805551723805,clear sky,-11.512925464970229
Seattle,2025-04-24 20:30:00,2.2905135239050134,4.174387423741779,clear sky,-11.512925464970229
Seattle,2025-04-24 23:30:00,2.8213794816471314,3.806662711992517,clear sky,-11.512925464970229
Seattle,2025-04-25 02:30:00,3.046425863154567,3.526360818733765,clear sky,-11.512925464970229
Seattle,2025-04-25 05:30:00,3.0125898822623776,3.637586422884246,clear sky,-11.512925464970229
Seattle,2025-04-25 08:30:00,2.63332737329682,4.043051443273131,clear sky,-11.512925464970229
Seattle,2025-04-25 11:30:00,2.4406072619711803,4.219507852234919,scattered clouds,-11.512925464970229
Seattle,2025-04-25 14:30:00,2.2905135239050134,4.317488246869635,overcast clouds,-11.512925464970229
Seattle,2025-04-25 17:30:00,2.1804185889627026,4.369447979049292,overcast clouds,-11.512925464970229
Seattle,2025-04-25 20:30:00,2.4230321325943427,4.234106649524785,overcast clouds,-11.512925464970229
Seattle,2025-04-25 23:30:00,2.8332139322913372,3.8712012192412026,overcast clouds,-11.512925464970229
Seattle,2025-04-26 02:30:00,3.054473240052199,3.610918182914458,broken clouds,-11.512925464970229
Seattle,2025-04-26 05:30:00,2.937573889322025,3.7135723106067173,overcast clouds,-11.512925464970229
Seattle,2025-04-26 08:30:00,2.636196813666348,4.07753761339723,overcast clouds,-11.512925464970229
Seattle,2025-04-26 11:30:00,2.3776934931242057,4.343805551723805,overcast clouds,-11.512925464970229
Seattle,2025-04-26 14:30:00,2.2213761221666126,4.465908233597106,overcast clouds,-11.512925464970229
Seattle,2025-04-26 17:30:00,2.2575887730878677,4.382026759673874,overcast clouds,-11.512925464970229
Seattle,2025-04-26 20:30:00,2.311545825445304,4.2904595781346835,overcast clouds,-11.512925464970229
Seattle,2025-04-26 23:30:00,2.423918263900771,4.234106649524785,overcast clouds,-11.512925464970229
Seattle,2025-04-27 02:30:00,2.527328164393678,4.174387423741779,overcast clouds,-11.512925464970229
Seattle,2025-04-27 05:30:00,2.540026737652302,4.127134546335401,overcast clouds,-11.512925464970229
Seattle,2025-04-27 08:30:00,2.391512217101112,4.317488246869635,overcast clouds,-11.512925464970229
Seattle,2025-04-27 11:30:00,2.267994683420578,4.3040652283392955,overcast clouds,-11.512925464970229
Seattle,2025-04-27 14:30:00,2.117460812236067,4.343805551723805,overcast clouds,-11.512925464970229
Seattle,2025-04-27 17:30:00,1.9006153689073308,4.430816917890926,overcast clouds,-11.512925464970229
Toronto,2025-04-22 20:30:00,2.193886790897285,4.007333367050636,overcast clouds,-11.512925464970229
Toronto,2025-04-22 23:30:00,2.2844221406957947,3.931825828802738,broken clouds,-11.512925464970229
Toronto,2025-04-23 02:30:00,2.494857805723336,3.7841898611909626,scattered clouds,-11.512925464970229
Toronto,2025-04-23 05:30:00,2.197225688446713,3.8918205021922385,clear sky,-11.512925464970229
Toronto,2025-04-23 08:30:00,2.063059333076535,4.110874028107724,clear sky,-11.512925464970229
Toronto,2025-04-23 11:30:00,1.9373032154398653,4.110874028107724,clear sky,-11.512925464970229
Toronto,2025-04-23 14:30:00,1.7209810760741733,4.1588832396096596,few clouds,-11.512925464970229
Toronto,2025-04-23 17:30:00,1.8531696647535891,4.110874028107724,broken clouds,-11.512925464970229
Toronto,2025-04-23 20:30:00,2.299581586982271,3.8501478144759935,broken clouds,-11.512925464970229
Toronto,2025-04-23 23:30:00,2.5764225190797583,3.7135723106067173,broken clouds,-11.512925464970229
Toronto,2025-04-24 02:30:00,2.6419111108481235,3.7135723106067173,overcast clouds,-11.512925464970229
Toronto,2025-04-24 05:30:00,2.468100378928887,3.8501478144759935,broken clouds,-11.512925464970229
Toronto,2025-04-24 08:30:00,2.2915251567564554,4.0253518693065615,overcast clouds,-11.512925464970229
Toronto,2025-04-24 11:30:00,2.1905367077530298,4.110874028107724,overcast clouds,-11.512925464970229
Toronto,2025-04-24 14:30:00,2.141243117672724,4.174387423741779,overcast clouds,-11.512925464970229
Toronto,2025-04-24 17:30:00,2.1905367077530298,4.204692768644686,broken clouds,-11.512925464970229
Toronto,2025-04-24 20:30:00,2.614472586206798,4.0604431829601975,light rain,-11.512925464970229
Toronto,2025-04-24 23:30:00,2.7930045193520576,3.9512439108891013,broken clouds,-11.512925464970229
Toronto,2025-04-25 02:30:00,2.8975685763385877,3.9889842317494426,light rain,-11.512925464970229
Toronto,2025-04-25 05:30:00,2.7166801887385787,4.234106649524785,light rain,-11.512925464970229
Toronto,2025-04-25 08:30:00,2.6108055514169624,4.521788685744687,light rain,-11.512925464970229
Toronto,2025-04-25 11:30:00,2.478218500563026,4.543294888652977,light rain,-11.512925464970229
Toronto,2025-04-25 14:30:00,2.426571956166873,4.574711081596161,overcast clouds,-11.512925464970229
Toronto,2025-04-25 17:30:00,2.2659221459663144,4.521788685744687,overcast clouds,-11.512925464970229
Toronto,2025-04-25 20:30:00,2.4336142325930474,4.454347412532571,light rain,-11.512925464970229
Toronto,2025-04-25 23:30:00,2.470639523298476,4.49980978144137,light rain,-11.512925464970229
Toronto,2025-04-26 02:30:00,2.6354802251129956,4.465908233597106,light rain,-11.512925464970229
Toronto,2025-04-26 05:30:00,2.506342746168418,4.595119951144686,light rain,-11.512925464970229
Toronto,2025-04-26 08:30:00,2.5055267533169334,4.595119951144686,light rain,-11.512925464970229
Toronto,2025-04-26 11:30:00,2.4458201276307046,4.543294888652977,light rain,-11.512925464970229
Toronto,2025-04-26 14:30:00,1.9726925625525722,4.465908233597106,overcast clouds,-11.512925464970229
Toronto,2025-04-26 17:30:00,1.7083796718815658,4.369447979049292,overcast clouds,-11.512925464970229
Toronto,2025-04-26 20:30:00,1.955861894334638,4.189654893541566,overcast clouds,-11.512925464970229
Toronto,2025-04-26 23:30:00,2.3905968860672555,3.8712012192412026,broken clouds,-11.512925464970229
Toronto,2025-04-27 02:30:00,2.5408150697480503,3.637586422884246,clear sky,-11.512925464970229
Toronto,2025-04-27 05:30:00,2.2491853711186947,3.9702921022313493,clear sky,-11.512925464970229
Toronto,2025-04-27 08:30:00,2.0502714513800147,4.007333367050636,clear sky,-11.512925464970229
Toronto,2025-04-27 11:30:00,1.8764084746807352,4.094344728888753,clear sky,-11.512925464970229
Toronto,2025-04-27 14:30:00,1.6937808991014558,4.204692768644686,clear sky,-11.512925464970229
Toronto,2025-04-27 17:30:00,1.8764084746807352,4.110874028107724,clear sky,-11.512925464970229
New York,2025-04-22 23:30:00,3.0330285399931403,4.0604431829601975,broken clouds,-11.512925464970229
New York,2025-04-23 02:30:00,3.054001653375969,3.7841898611909626,overcast clouds,-11.512925464970229
New York,2025-04-23 05:30:00,2.866762461085083,3.66356190253987,overcast clouds,-11.512925464970229
New York,2025-04-23 08:30:00,2.812410817026873,3.7841898611909626,overcast clouds,-11.512925464970229
New York,2025-04-23 11:30:00,2.6433345976198193,3.912023205428126,overcast clouds,-11.512925464970229
New York,2025-04-23 14:30:00,2.5463160616153964,3.931825828802738,overcast clouds,-11.512925464970229
New York,2025-04-23 17:30:00,2.5657190611636267,3.7841898611909626,overcast clouds,-11.512925464970229
New York,2025-04-23 20:30:00,2.822569249074946,3.4965078644967376,overcast clouds,-11.512925464970229
New York,2025-04-23 23:30:00,3.0306171582658985,3.465736215299678,overcast clouds,-11.512925464970229
New York,2025-04-24 02:30:00,3.0759292770156277,3.526360818733765,broken clouds,-11.512925464970229
New York,2025-04-24 05:30:00,2.96938881156128,3.761200348251675,broken clouds,-11.512925464970229
New York,2025-04-24 08:30:00,2.84083189610702,3.8918205021922385,clear sky,-11.512925464970229
New York,2025-04-24 11:30:00,2.783776529677126,3.9702921022313493,clear sky,-11.512925464970229
New York,2025-04-24 14:30:00,2.6741493390814632,4.094344728888753,clear sky,-11.512925464970229
New York,2025-04-24 17:30:00,2.7133700257095636,4.0253518693065615,clear sky,-11.512925464970229
New York,2025-04-24 20:30:00,2.87525868410175,3.8712012192412026,scattered clouds,-11.512925464970229
New York,2025-04-24 23:30:00,2.9821408268767677,3.8501478144759935,scattered clouds,-11.512925464970229
New York,2025-04-25 02:30:00,2.9199310995118894,3.7841898611909626,few clouds,-11.512925464970229
New York,2025-04-25 05:30:00,2.8786370637911327,3.9512439108891013,scattered clouds,-11.512925464970229
New York,2025-04-25 08:30:00,2.8564707809329617,3.8712012192412026,scattered clouds,-11.512925464970229
New York,2025-04-25 11:30:00,2.757475718947298,3.8712012192412026,scattered clouds,-11.512925464970229
New York,2025-04-25 14:30:00,2.675527698101647,3.931825828802738,scattered clouds,-11.512925464970229
New York,2025-04-25 17:30:00,2.711378655646491,3.912023205428126,broken clouds,-11.512925464970229
New York,2025-04-25 20:30:00,2.9128945384278917,3.806662711992517,overcast clouds,-11.512925464970229
New York,2025-04-25 23:30:00,2.9601056140454207,4.0604431829601975,overcast clouds,-11.512925464970229
New York,2025-04-26 02:30:00,2.9306608104280634,4.189654893541566,overcast clouds,-11.512925464970229
New York,2025-04-26 05:30:00,2.7781985825081383,4.394449278129222,overcast clouds,-11.512925464970229
New York,2025-04-26 08:30:00,2.753661349296735,4.510859616406954,light rain,-11.512925464970229
New York,2025-04-26 11:30:00,2.7880935241601725,4.543294888652977,moderate rain,-11.512925464970229
New York,2025-04-26 14:30:00,2.8396636723574673,4.532599600680132,moderate rain,-11.512925464970229
New York,2025-04-26 17:30:00,2.8741300164473214,4.521788685744687,light rain,-11.512925464970229
New York,2025-04-26 20:30:00,2.899772432765661,4.442651374137369,light rain,-11.512925464970229
New York,2025-04-26 23:30:00,2.9851772649200567,4.043051443273131,overcast clouds,-11.512925464970229
New York,2025-04-27 02:30:00,2.777576885641174,3.912023205428126,overcast clouds,-11.512925464970229
New York,2025-04-27 05:30:00,2.4570223031961267,4.094344728888753,broken clouds,-11.512925464970229
New York,2025-04-27 08:30:00,2.4015259466456405,4.007333367050636,clear sky,-11.512925464970229
New York,2025-04-27 11:30:00,2.3350532511852897,3.9512439108891013,clear sky,-11.512925464970229
New York,2025-04-27 14:30:00,2.2148472703885,4.007333367050636,clear sky,-11.512925464970229
New York,2025-04-27 17:30:00,2.299581586982271,3.8501478144759935,clear sky,-11.512925464970229
New York,2025-04-27 20:30:00,2.6871676709207484,3.4011977149954333,clear sky,-11.512925464970229
Los Angeles,2025-04-22 23:30:00,2.680337047935419,4.248495384906492,clear sky,-11.512925464970229
Los Angeles,2025-04-23 02:30:00,2.8803219832097335,3.9889842317494426,clear sky,-11.512925464970229
Los Angeles,2025-04-23 05:30:00,2.8338019942970742,4.0253518693065615,few clouds,-11.512925464970229
Los Angeles,2025-04-23 08:30:00,2.64119860687249,4.204692768644686,scattered clouds,-11.512925464970229
Los Angeles,2025-04-23 11:30:00,2.4723287114626404,4.276666257904934,few clouds,-11.512925464970229
Los Angeles,2025-04-23 14:30:00,2.6390580439007176,4.343805551723805,clear sky,-11.512925464970229
Los Angeles,2025-04-23 17:30:00,2.6012078473236486,4.33073347186527,scattered clouds,-11.512925464970229
Los Angeles,2025-04-23 20:30:00,2.6539466458385292,4.248495384906492,overcast clouds,-11.512925464970229
Los Angeles,2025-04-23 23:30:00,2.8326255242651857,4.0253518693065615,overcast clouds,-11.512925464970229
Los Angeles,2025-04-24 02:30:00,2.9831539976761166,3.7841898611909626,clear sky,-11.512925464970229
Los Angeles,2025-04-24 05:30:00,2.8903723134515658,3.912023205428126,clear sky,-11.512925464970229
Los Angeles,2025-04-24 08:30:00,2.73046444782938,4.143134885121679,clear sky,-11.512925464970229
Los Angeles,2025-04-24 11:30:00,2.6796514124513333,4.219507852234919,clear sky,-11.512925464970229
Los Angeles,2025-04-24 14:30:00,2.6188553511604473,4.3040652283392955,clear sky,-11.512925464970229
Los Angeles,2025-04-24 17:30:00,2.5787012877994147,4.2904595781346835,scattered clouds,-11.512925464970229
Los Angeles,2025-04-24 20:30:00,2.658860657191305,4.143134885121679,overcast clouds,-11.512925464970229
Los Angeles,2025-04-24 23:30:00,2.8696025636245923,3.8501478144759935,overcast clouds,-11.512925464970229
Los Angeles,2025-04-25 02:30:00,3.0407061172080803,3.610918182914458,broken clouds,-11.512925464970229
Los Angeles,2025-04-25 05:30:00,2.9595873453208212,3.806662711992517,overcast clouds,-11.512925464970229
Los Angeles,2025-04-25 08:30:00,2.731767378760981,4.110874028107724,overcast clouds,-11.512925464970229
Los Angeles,2025-04-25 11:30:00,2.6311698767083977,4.174387423741779,overcast clouds,-11.512925464970229
Los Angeles,2025-04-25 14:30:00,2.590017884377883,4.234106649524785,clear sky,-11.512925464970229
Los Angeles,2025-04-25 17:30:00,2.5587772723479643,4.262680017886376,scattered clouds,-11.512925464970229
Los Angeles,2025-04-25 20:30:00,2.590767790112384,4.174387423741779,overcast clouds,-11.512925464970229
Los Angeles,2025-04-25 23:30:00,2.7850118595220983,3.8712012192412026,broken clouds,-11.512925464970229
Los Angeles,2025-04-26 02:30:00,2.873565204551375,3.688879704113905,few clouds,-11.512925464970229
Los Angeles,2025-04-26 05:30:00,2.795451002256406,3.7841898611909626,few clouds,-11.512925464970229
Los Angeles,2025-04-26 08:30:00,2.6602602365663164,3.9702921022313493,clear sky,-11.512925464970229
Los Angeles,2025-04-26 11:30:00,2.5664874048292834,3.9889842317494426,clear sky,-11.512925464970229
Los Angeles,2025-04-26 14:30:00,2.470639523298476,4.127134546335401,clear sky,-11.512925464970229
Los Angeles,2025-04-26 17:30:00,2.4309791872695334,4.174387423741779,few clouds,-11.512925464970229
Los Angeles,2025-04-26 20:30:00,2.490723863609511,4.127134546335401,scattered clouds,-11.512925464970229
Los Angeles,2025-04-26 23:30:00,2.4956825473579274,4.1588832396096596,broken clouds,-11.512925464970229
Los Angeles,2025-04-27 02:30:00,2.6034308921642837,4.143134885121679,light rain,-11.512925464970229
Los Angeles,2025-04-27 05:30:00,2.765690609875047,3.931825828802738,light rain,-11.512925464970229
Los Angeles,2025-04-27 08:30:00,2.6553531148422027,4.043051443273131,light rain,-11.512925464970229
Los Angeles,2025-04-27 11:30:00,2.547882231421696,4.143134885121679,scattered clouds,-11.512925464970229
Los Angeles,2025-04-27 14:30:00,2.4865727610534707,4.219507852234919,clear sky,-11.512925464970229
Los Angeles,2025-04-27 17:30:00,2.4475517282957604,4.262680017886376,clear sky,-11.512925464970229
Los Angeles,2025-04-27 20:30:00,2.545532055917853,4.219507852234919,clear sky,-11.512925464970229
London,2025-04-22 23:30:00,2.734368158770022,3.8918205021922385,overcast clouds,-11.512925464970229
London,2025-04-23 02:30:00,2.4849074831209865,4.204692768644686,broken clouds,-11.512925464970229
London,2025-04-23 05:30:00,2.2772683106502556,4.33073347186527,broken clouds,-11.512925464970229
London,2025-04-23 08:30:00,2.117460812236067,4.553876996863694,moderate rain,-11.512925464970229
London,2025-04-23 11:30:00,2.198336181497544,4.543294888652977,moderate rain,-11.512925464970229
London,2025-04-23 14:30:00,2.111425798185907,4.532599600680132,moderate rain,-11.512925464970229
London,2025-04-23 17:30:00,2.1222627364668374,4.510859616406954,overcast clouds,-11.512925464970229
London,2025-04-23 20:30:00,2.3905968860672555,4.2904595781346835,overcast clouds,-11.512925464970229
London,2025-04-23 23:30:00,2.333115267960503,4.356708954894712,overcast clouds,-11.512925464970229
London,2025-04-24 02:30:00,2.184928174384573,4.442651374137369,overcast clouds,-11.512925464970229
London,2025-04-24 05:30:00,2.2137549721830077,4.454347412532571,overcast clouds,-11.512925464970229
London,2025-04-24 08:30:00,2.1804185889627026,4.406719369215465,overcast clouds,-11.512925464970229
London,2025-04-24 11:30:00,2.1471013583772676,4.33073347186527,overcast clouds,-11.512925464970229
London,2025-04-24 14:30:00,2.4168071291443307,4.234106649524785,overcast clouds,-11.512925464970229
London,2025-04-24 17:30:00,2.73241820816838,3.931825828802738,overcast clouds,-11.512925464970229
London,2025-04-24 20:30:00,2.723924206426264,3.9889842317494426,light rain,-11.512925464970229
London,2025-04-24 23:30:00,2.6340455056665464,4.174387423741779,light rain,-11.512925464970229
